price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,lat,long,sqft_living15,sqft_lot15,has_basement,is_cust_build,years_since_renovated
13.17115354157376,3,2.75,7.6638772587034705,7.24422751560335,2.0,0.0,0.0,3,9,6.984716320118266,1050.0,3.8621203226393046,4.806395273201279,7.539027055823995,8.049427057110695,1,0,0.0
13.151922179645874,5,2.75,7.9996785794994505,8.412277021466677,2.0,0.0,0.0,3,9,7.9996785794994505,0.0,3.866393640665034,4.805945421440293,7.955074273262696,8.412054873292933,0,0,0.0
13.286877315548319,3,3.0,7.951559331155252,8.881975184248867,2.0,0.0,0.0,3,9,7.951559331155252,0.0,3.8610770191432064,4.803061568189374,7.8399193600125825,8.567886305731756,0,0,0.0
13.53777881636566,4,2.5,8.13739583005665,8.83127373772255,2.0,0.0,0.0,3,9,8.13739583005665,0.0,3.8644637833385587,4.805298916431912,7.937374696163295,8.65084957622891,0,0,0.0
12.556729517143344,3,2.5,7.414572881350589,8.314587291319576,2.0,0.0,0.0,3,7,7.414572881350589,0.0,3.8577674330875875,4.804389829182928,7.495541943884256,8.315566483564277,0,0,0.0
12.732279371334467,2,2.25,7.047517221357296,6.566672429803241,2.0,0.0,0.0,3,7,7.047517221357296,0.0,3.861409479945353,4.804602842669126,7.047517221357296,6.617402977974478,0,0,0.0
12.84660987581782,3,2.25,7.251344983372214,7.160069207596127,2.0,0.0,0.0,3,7,7.162397497355718,0.0,3.861453659453011,4.804578266505545,7.306531398939505,7.268920128193722,0,0,0.0
13.217673557208654,3,2.0,7.258412150595307,7.221835825288449,2.5,0.0,0.0,3,9,7.200424892944957,80.0,3.8638238665688416,4.806943001165856,7.3395376954076745,7.681560362559537,1,0,0.0
12.594391594803367,3,2.5,7.528331766707247,8.522180732927277,2.0,0.0,0.0,3,8,7.528331766707247,0.0,3.8576871925348137,4.80450453439067,7.600902459542082,8.62155320674048,0,0,0.0
12.751299696013497,2,1.5,7.200424892944957,7.098375638590786,2.0,0.0,0.0,3,8,7.02108396428914,220.0,3.8625806286142796,4.8065179249318435,7.200424892944957,7.10085190894405,1,0,0.0
13.017002861746503,2,1.5,7.333023014386481,6.919683849847411,2.0,0.0,0.0,3,8,7.090076835776092,330.0,3.862874777161416,4.806526101179028,7.333023014386481,7.261927092702751,1,0,0.0
12.948009990259552,3,2.5,7.319202458767849,7.01571242048723,3.0,0.0,0.0,3,8,7.319202458767849,0.0,3.8650341179852825,4.806804053814419,7.319202458767849,7.796057974316123,0,0,0.0
13.514405465180353,3,2.5,7.762170607138205,8.242229891372231,2.0,0.0,0.0,3,8,7.762170607138205,0.0,3.861634564694918,4.8041030085872425,7.61085279039525,8.16961956172385,0,0,0.0
12.56374708980199,2,1.5,6.917705609835305,6.715383386334681,3.0,0.0,0.0,3,7,6.917705609835305,0.0,3.8651913221823295,4.80648521927458,7.028201432058005,6.984716320118266,0,0,0.0
13.496681756515656,3,2.5,7.365180126021013,6.898714534329988,3.0,0.0,0.0,3,9,7.365180126021013,0.0,3.863412425132565,4.80695934664388,7.383989457978509,7.167809184316444,0,0,0.0
12.886641043883259,4,3.0,7.919356190660617,8.98281222234415,2.0,0.0,0.0,3,9,7.919356190660617,0.0,3.8575224680677898,4.804250526597,7.919356190660617,8.699514748210191,0,0,0.0
13.190022025878143,4,2.25,7.5443321080536885,8.192847134592865,2.0,0.0,0.0,3,7,7.5443321080536885,0.0,3.861767067537088,4.804012847978352,7.396335293800808,8.09559870137819,0,0,0.0
12.449018824140563,3,2.25,7.1853870155804165,6.870053411798126,2.0,0.0,0.0,3,7,6.946975992135418,280.0,3.861148570675071,4.806943001165856,7.170119543449628,7.158513997329321,1,0,0.0
12.468436909997665,4,2.5,7.673223121121708,8.221747728346623,2.0,0.0,0.0,3,8,7.673223121121708,0.0,3.8572774430254273,4.805798153264679,7.673223121121708,8.221747728346623,0,0,0.0
13.604789526648622,4,2.5,8.113726085970747,9.034080406560824,2.0,0.0,0.0,3,9,8.113726085970747,0.0,3.864430224109663,4.80526617088121,7.352441100243583,9.151545325465678,0,0,0.0
12.793253571453919,3,2.5,7.52294091807237,8.131530710604252,2.0,0.0,0.0,3,7,7.52294091807237,0.0,3.864660921067164,4.80413579224787,7.52294091807237,8.131530710604252,0,0,0.0
13.122363377404328,2,2.5,7.575584651557793,7.6787889981991535,2.0,0.0,0.0,3,9,7.313220387090301,450.0,3.8620383281118675,4.8064116276345565,7.495541943884256,7.806696372521179,1,0,0.0
13.604789526648622,4,3.5,7.90100705199242,7.961370201719511,2.0,0.0,0.0,3,11,7.560080465021827,780.0,3.8621707774685783,4.806362563532297,7.265429723253953,8.257904193465674,1,0,0.0
13.500799813124575,4,2.5,7.807916628926408,8.978408314628894,2.0,0.0,0.0,3,8,7.807916628926408,0.0,3.8642687045670203,4.8054544431562185,7.52294091807237,9.104979856318357,0,0,0.0
12.697715449879391,4,2.5,7.6544432264701125,8.249313746260636,2.0,0.0,0.0,3,7,7.6544432264701125,0.0,3.8577568754879636,4.8046929501018205,7.575584651557793,8.249313746260636,0,0,0.0
12.821258284620408,2,1.0,6.659293919683638,7.0326242610280065,2.0,0.0,0.0,3,7,6.659293919683638,0.0,3.862673084624196,4.806436158782984,7.029972911706386,7.146772179452637,0,0,0.0
13.036805489042683,5,3.5,7.878534196140362,8.838551790227402,2.0,0.0,0.0,3,7,7.878534196140362,0.0,3.8613568827483506,4.803028749292251,7.878534196140362,8.569216219483389,0,0,0.0
12.80765263256463,4,2.5,7.791522819150732,9.036463061964891,2.0,0.0,0.0,3,8,7.791522819150732,0.0,3.8580313368592485,4.805086051182997,7.799753318287247,8.480944058741116,0,0,0.0
12.449018824140563,4,2.5,7.594381242551817,8.699514748210191,2.0,0.0,0.0,3,7,7.594381242551817,0.0,3.855831418178356,4.8061090273141085,7.539027055823995,9.16837188715368,0,0,0.0
12.834681304952548,2,1.5,7.029972911706386,6.815639990074331,2.0,0.0,0.0,3,8,6.907755278982137,130.0,3.8620719677056727,4.807196326056381,7.313220387090301,7.295735072749282,1,0,0.0
13.158463843029052,4,2.5,7.940939762327791,8.411832675758411,2.0,0.0,0.0,3,9,7.940939762327791,0.0,3.8576766340880035,4.8042095515548935,7.9996785794994505,8.526351129201004,0,0,0.0
12.75419405403986,3,3.25,7.313220387090301,7.273786317844895,2.0,0.0,0.0,3,8,7.047517221357296,350.0,3.861975250823245,4.8069838643599745,7.313220387090301,7.334981878871814,1,0,0.0
12.618377641514309,4,2.0,7.237059026124737,6.61338421837956,3.0,0.0,0.0,3,7,7.237059026124737,0.0,3.8615567373810675,4.8042341367816315,7.237059026124737,6.848005274576363,0,0,0.0
13.262125319779487,4,2.5,7.824046010856292,8.506132244056813,2.0,0.0,0.0,3,9,7.824046010856292,0.0,3.861119108899618,4.80307797723404,7.9229859587111955,8.699514748210191,0,0,0.0
12.892950213076524,3,2.5,7.293017679772782,7.135687347028144,2.0,0.0,0.0,3,8,6.835184586147301,540.0,3.8629020865654105,4.806550629519482,7.31986492980897,7.493873886783559,1,0,0.0
13.063197066735112,4,2.5,8.119993827725105,8.524764456912555,2.0,0.0,0.0,3,9,8.119993827725105,0.0,3.857078844202846,4.805372590000734,7.7475968386928855,8.31996102188653,0,0,0.0
12.570715759118084,4,2.25,7.383989457978509,8.177515823846075,2.0,0.0,0.0,3,7,7.383989457978509,0.0,3.8579236725311863,4.804184965723707,7.473069088032197,8.213923595622743,0,0,0.0
12.611537753638338,3,3.25,7.293017679772782,7.118826249062078,2.0,0.0,0.0,3,7,7.07326971745971,290.0,3.8618595987927398,4.806583333037566,7.293017679772782,7.1252830915107115,1,0,0.0
12.873902018105829,3,2.25,7.306531398939505,8.420462002456466,2.0,0.0,0.0,3,7,7.306531398939505,0.0,3.866203125593355,4.805929059380636,7.4673710669175595,8.448271745949816,0,0,0.0
13.415032991367148,5,2.75,7.9724660159745655,8.54772239645106,2.0,0.0,0.0,3,8,7.9724660159745655,0.0,3.862784440742227,4.8040866163538825,7.9724660159745655,8.728426091704613,0,0,0.0
13.096019402064726,4,2.5,7.8399193600125825,8.517393171418904,2.0,0.0,0.0,3,9,7.8399193600125825,0.0,3.861619841073075,4.806493395789177,7.7664168980196555,8.829665432675236,0,0,0.0
12.68215153296633,2,1.25,6.756932389247553,7.152268856032539,2.0,0.0,0.0,3,7,6.756932389247553,0.0,3.8625007733623886,4.806591508749977,7.154615356913663,7.142827401161621,0,0,0.0
12.611537753638338,3,2.5,7.1929342212158,7.090076835776092,3.0,0.0,0.0,3,7,7.1929342212158,0.0,3.8650026741800767,4.806836749045822,7.1929342212158,7.095064377287131,0,0,0.0
12.901592010235175,4,2.5,7.8547691834991324,8.423761246623686,2.0,0.0,0.0,3,9,7.8547691834991324,0.0,3.8556706196015003,4.805609945695725,7.881182202227102,8.423761246623686,0,0,0.0
12.87266278904011,4,2.5,7.878534196140362,8.460622839927844,2.0,0.0,0.0,3,8,7.878534196140362,0.0,3.85801022712027,4.804160379288041,7.7706452341291765,8.460622839927844,0,0,0.0
12.449018824140563,3,1.75,7.138866999945524,7.0326242610280065,2.0,0.0,0.0,3,7,6.697034247666484,450.0,3.8612790338194176,4.806975691854734,7.138866999945524,7.066466970136958,1,0,0.0
13.892471599100402,3,2.5,7.595889917718538,7.544861068658458,3.0,0.0,0.0,3,9,7.595889917718538,0.0,3.8634019269629207,4.806673262197975,7.595889917718538,8.1886891244442,0,0,0.0
13.363315412168129,4,2.5,7.951559331155252,8.745761999375512,2.0,0.0,0.0,3,9,7.951559331155252,0.0,3.8610138811867505,4.8054053320669246,7.933796874815411,8.877381954654766,0,0,0.0
12.834681304952548,3,2.5,7.333023014386481,7.030857476116121,3.0,0.0,0.0,3,8,7.333023014386481,0.0,3.864916722734205,4.8068530962606655,7.333023014386481,7.275864600546533,0,0,0.0
13.281927947075667,3,2.5,7.484368643286131,7.304515946460155,3.0,0.0,0.0,3,8,7.3777589082278725,180.0,3.8639644735505247,4.806893963128676,7.484368643286131,7.170119543449628,1,0,0.0
13.206704525838079,4,2.5,7.757906208351747,8.84980082722101,2.0,0.0,0.0,3,8,7.5652752818989315,410.0,3.8616787342597814,4.803053363566069,7.989560449333865,8.84043543926657,1,0,0.0
12.959844447906553,4,2.5,7.779048644925556,8.521384396034705,2.0,0.0,0.0,3,7,7.779048644925556,0.0,3.861472592930239,4.803028749292251,7.832014180505469,8.581669210600602,0,0,0.0
12.834547962729536,4,2.5,7.644919344958857,8.236685322712457,2.0,0.0,0.0,3,8,7.644919344958857,0.0,3.8577674330875875,4.804365247783672,7.67786350067821,8.292298107063221,0,0,0.0
12.593271944831445,3,1.0,7.038783541388542,9.035986984831405,1.0,0.0,0.0,4,7,7.038783541388542,0.0,3.8607760257575263,4.805200676562819,7.24422751560335,9.104979856318357,0,0,0.0
12.611537753638338,3,2.5,7.580699752224563,7.29776828253138,2.0,0.0,0.0,3,7,7.4205789054108005,290.0,3.860462306870234,4.8053807756177855,7.590852123688581,7.2909747781429814,1,0,0.0
12.889043219638559,5,3.5,7.914983005848394,8.704668113450987,2.0,0.0,0.0,3,8,7.914983005848394,0.0,3.856429954004211,4.806885789888681,7.914983005848394,8.556606193773073,0,0,0.0
12.994507278363448,3,2.5,7.757906208351747,8.550821372396221,2.0,0.0,0.0,3,8,7.757906208351747,0.0,3.860375964269057,4.802150443790706,7.933796874815411,8.64541048921699,0,0,0.0
13.42984807715229,4,3.5,7.828038032125829,8.232971790593437,2.0,0.0,0.0,3,8,7.595889917718538,520.0,3.864935590757623,4.804864950839391,7.847762537473608,8.24800570160062,1,0,0.0
12.959726793926773,3,2.5,7.408530566894626,8.471568013389962,2.0,0.0,0.0,3,8,7.408530566894626,0.0,3.8614368293945263,4.8027169160384515,7.495541943884256,8.11102783819368,0,0,0.0
12.319356686983513,2,2.25,6.966967138613983,7.96693349840484,2.0,0.0,0.0,3,7,6.966967138613983,0.0,3.857482338766953,4.805806335398989,7.300472814267799,7.967973179662935,0,0,0.0
12.793720411897448,4,2.5,7.8407064517494,8.719317375506371,2.0,0.0,0.0,3,8,7.8407064517494,0.0,3.8580967742183048,4.805560842242923,7.791109510610028,9.10320049641828,0,0,0.0
12.594730635321957,3,2.5,7.414572881350589,8.496582237512113,2.0,0.0,0.0,3,7,7.414572881350589,0.0,3.857752652416904,4.804381635450314,7.501082124259871,8.403352374992478,0,0,0.0
12.450977688625896,3,2.5,7.478734825567875,8.517193191416238,2.0,0.0,0.0,3,7,7.478734825567875,0.0,3.857266880251389,4.804438990168779,7.709756864454165,8.556413904569519,0,0,0.0
13.228523573232719,3,3.0,7.580699752224563,7.0630481633881725,2.0,0.0,0.0,3,9,7.3777589082278725,360.0,3.8616661145831817,4.80413579224787,7.640123172695364,7.260522598089852,1,0,0.0
12.535196520381616,4,2.5,7.543802867501509,8.699514748210191,2.0,0.0,0.0,3,7,7.543802867501509,0.0,3.855825071356263,4.806117206905211,7.595889917718538,8.756210091886738,0,0,0.0
12.973863369085885,4,2.5,8.019612794400267,8.699514748210191,2.0,0.0,0.0,3,9,8.019612794400267,0.0,3.8575097958309708,4.804266916143749,7.878534196140362,8.699514748210191,0,0,0.0
13.383187995686226,3,3.25,7.450079569807499,6.841615476477592,2.0,0.0,0.0,3,8,6.937314081223682,690.0,3.8632549410145125,4.806550629519482,7.450079569807499,7.3310603052186325,1,0,0.0
13.010313873595706,3,2.5,7.461640392208575,8.02059914989697,2.0,0.0,0.0,3,7,7.461640392208575,0.0,3.8658534045812956,4.8055035518337315,7.560080465021827,7.9617188159813645,0,0,0.0
13.476111241621927,4,2.5,7.803843303538772,8.353968130313271,2.0,0.0,0.0,3,8,7.803843303538772,0.0,3.865032021762362,4.804946845555589,7.996317231796746,8.452121194672523,0,0,0.0
12.532278072652707,3,1.5,7.081708586105575,6.665683717782408,2.0,0.0,0.0,3,8,6.824373670043086,270.0,3.8644721729698137,4.8049796015642725,7.944492163932159,8.635153989049803,1,0,0.0
13.279367126213993,3,2.5,7.67786350067821,7.1308988302963465,3.0,0.0,0.0,3,8,7.512071245835466,330.0,3.863914109143041,4.807090100850674,7.533693709848633,7.946263643580541,1,0,0.0
12.850423411901156,2,2.0,7.02108396428914,6.946013991099227,2.0,0.0,0.0,3,7,6.733401891837359,280.0,3.8623872838758064,4.806599684395548,7.029972911706386,8.594154232552366,1,0,0.0
12.71736815888076,4,2.5,7.718685495198466,8.272826003650401,2.0,0.0,0.0,3,8,7.718685495198466,0.0,3.857383064629791,4.805495367221621,7.6760099320288875,8.273846932784508,0,0,0.0
13.16158409055761,3,3.25,7.3395376954076745,7.304515946460155,2.0,0.0,0.0,3,8,7.3395376954076745,0.0,3.8615651514367477,4.804242331722895,7.3901814282264295,7.00669522683704,0,0,0.0
12.66032791780777,2,2.25,7.122866658599083,6.558197802812269,2.0,0.0,0.0,3,7,7.047517221357296,90.0,3.861405272271397,4.804619226442637,7.122866658599083,6.620073206530356,1,0,0.0
13.096019402064726,2,1.5,7.05617528410041,7.0192966537150445,2.0,0.0,0.0,3,8,6.927557906278317,140.0,3.8644155415928694,4.807090100850674,7.098375638590786,7.0192966537150445,1,0,0.0
12.959726793926773,5,3.5,7.9229859587111955,8.259716961021523,2.5,0.0,0.0,3,8,7.9229859587111955,0.0,3.8608328636149225,4.8054135174159684,7.859413154693583,8.430981494597171,0,0,0.0
13.203574632829152,3,2.25,7.365180126021013,7.304515946460155,3.0,0.0,0.0,3,9,7.365180126021013,0.0,3.8639120105710143,4.807179984451472,7.3777589082278725,7.329749689041512,0,0,0.0
12.676076274775909,3,3.25,7.299797366758161,7.083387847625295,2.0,0.0,0.0,3,8,7.07326971745971,300.0,3.86189955282458,4.806992036798426,7.1929342212158,6.9975959829819265,1,0,0.0
12.959844447906553,4,2.5,7.575584651557793,8.517193191416238,2.0,0.0,0.0,3,8,7.575584651557793,0.0,3.8610454506632785,4.802971313630432,7.904703913873747,8.517193191416238,0,0,0.0
13.070964814318328,3,3.0,7.333023014386481,7.357556200910353,3.0,0.0,0.0,3,8,7.333023014386481,0.0,3.8649272050133883,4.80702472588436,7.286191714702382,7.1098794630722715,0,0,0.0
12.636669294275944,3,2.5,7.506591780070841,8.34283980427146,2.0,0.0,0.0,3,8,7.506591780070841,0.0,3.857974339541274,4.804160379288041,7.7706452341291765,8.34283980427146,0,0,0.0
13.634633557296535,3,2.5,7.9229859587111955,8.73020559553099,2.0,0.0,0.0,3,10,7.9229859587111955,0.0,3.8624566400925158,4.804406216446747,7.9229859587111955,8.794824928014517,0,0,0.0
13.297156667777491,4,2.5,7.820037989458753,8.78523362361273,2.0,0.0,0.0,3,8,7.820037989458753,0.0,3.861119108899618,4.803069772745364,7.832014180505469,8.673855001429615,0,0,0.0
13.45166712454693,4,2.5,7.948031990637284,9.584521190044581,2.0,0.0,0.0,3,8,7.948031990637284,0.0,3.8615819793357216,4.803053363566069,7.727535110475448,8.844912950899548,0,0,0.0
12.611537753638338,3,2.0,7.280008252884188,8.876125585396185,1.0,0.0,0.0,3,7,7.280008252884188,0.0,3.858103106638714,4.805356218565613,7.741967899820685,8.72029728739272,0,0,0.0
13.151922179645874,5,3.25,7.975908360165538,8.522578663692576,2.0,0.0,0.0,3,8,7.620705086838262,0.0,3.861872216027883,4.80695934664388,7.975908360165538,8.522578663692576,0,0,0.0
13.208541073645382,3,2.5,7.154615356913663,7.520234556474628,3.0,0.0,0.0,3,8,7.154615356913663,0.0,3.8641344347011723,4.806673262197975,7.27931883541462,7.543802867501509,0,0,0.0
12.80765263256463,3,2.25,7.01211529430638,6.88653164253051,2.0,0.0,0.0,3,7,6.866933284461882,150.0,3.8628306603948315,4.8064770426931265,7.064759027791802,7.24422751560335,1,0,0.0
13.484920984501217,4,2.75,7.951559331155252,9.082507000466299,2.0,0.0,0.0,3,9,7.951559331155252,0.0,3.8649921926919566,4.805421702698013,7.517520850603031,8.948975607841776,0,0,0.0
12.541830341213517,3,1.75,7.251344983372214,7.62657020629066,2.0,0.0,0.0,3,8,7.251344983372214,0.0,3.8610896462561435,4.806861269767877,7.251344983372214,7.59488438721652,0,0,0.0
13.095896191189158,4,2.5,8.086410275323782,9.500020447090638,2.0,0.0,0.0,3,9,8.086410275323782,0.0,3.8576175047256123,4.80564267999145,7.867871490396322,9.578311275656766,0,0,0.0
12.751299696013497,4,2.5,7.592366128519796,8.699848026000312,2.0,0.0,0.0,3,9,7.592366128519796,0.0,3.8571041994402884,4.805364404316676,7.824845691026856,8.465899897028686,0,0,0.0
13.32612021491835,3,3.25,7.799753318287247,7.941651252930556,2.0,0.0,0.0,3,8,7.444248649496705,730.0,3.8614915260489977,4.804611034589435,7.799753318287247,7.950149887652018,1,0,0.0
12.821258284620408,3,2.5,7.746300662231439,8.648221453822641,2.0,0.0,0.0,3,9,7.746300662231439,0.0,3.8577188672063767,4.805675413215675,7.750614732770409,8.648396877031582,0,0,0.0
13.015891132893811,3,2.25,7.138866999945524,7.846198815497425,2.0,0.0,0.0,3,7,7.138866999945524,0.0,3.861743933385295,4.8040046511562595,7.396335293800808,7.952966790923131,0,0,0.0
13.151922179645874,3,2.5,7.600902459542082,8.252446090246952,2.0,0.0,0.0,3,8,7.600902459542082,0.0,3.8664250407640517,4.805388961167835,7.700747794511798,8.312626025674962,0,0,0.0
12.754483029623435,2,1.75,7.047517221357296,6.548219102762372,2.0,0.0,0.0,3,7,7.047517221357296,0.0,3.861409479945353,4.804602842669126,7.047517221357296,6.6293632534374485,0,0,0.0
12.895462777212407,4,2.5,7.944492163932159,8.804775258867686,2.0,0.0,0.0,3,9,7.944492163932159,0.0,3.8575097958309708,4.804275110816391,7.539027055823995,8.881836305004146,0,0,0.0
12.644327576461329,2,1.75,7.05617528410041,7.824046010856292,2.0,0.0,0.0,3,7,7.05617528410041,0.0,3.863859544838995,4.80329127031595,6.877296071497429,8.922658299524402,0,0,0.0
12.429216196844383,3,2.25,7.300472814267799,7.944492163932159,2.0,0.0,0.0,3,7,7.300472814267799,0.0,3.8574760024143475,4.805798153264679,7.300472814267799,7.968665700466235,0,0,0.0
13.45166712454693,2,1.75,7.358830898342354,7.095893221097532,3.0,0.0,0.0,3,9,7.358830898342354,0.0,3.8632843399326346,4.805667230010068,7.358830898342354,7.095064377287131,0,0,0.0
13.901688254205327,4,3.0,8.134467570277563,8.785845337961213,2.0,0.0,2.0,3,9,7.893572073504902,730.0,3.861605117234444,4.807130958034395,7.7406644019172415,8.755422380148488,1,0,0.0
13.3999193535571,3,2.5,8.003028666384733,9.14984699154722,2.0,0.0,0.0,3,10,8.003028666384733,0.0,3.865646027181966,4.805937240443929,7.570443252057374,9.169518377455928,0,0,0.0
12.487673766415952,2,1.5,6.684611727667927,7.6586995582682995,2.0,0.0,0.0,3,7,6.684611727667927,0.0,3.861865907430211,4.8069838643599745,6.927557906278317,8.476371196895983,0,0,0.0
13.017002861746503,3,2.25,7.3901814282264295,6.963189985870238,3.0,0.0,0.0,3,8,7.3395376954076745,80.0,3.8615630479294647,4.8042341367816315,7.237059026124737,6.848005274576363,1,0,0.0
13.726679344257658,4,2.5,7.975908360165538,8.37930948405285,3.0,0.0,0.0,3,8,7.975908360165538,0.0,3.864312757938736,4.805217050544563,7.951559331155252,8.338305731356565,0,0,0.0
12.506177237980511,4,2.5,7.901377353792616,8.669227347271736,2.0,0.0,0.0,3,7,7.901377353792616,0.0,3.8562417605026753,4.805470812983353,7.850103545175582,8.672999642554437,0,0,0.0
12.591335046320818,2,2.5,7.22983877815125,6.790097235513905,2.0,0.0,0.0,3,7,7.038783541388542,240.0,3.8616577013769717,4.80704107002662,7.365180126021013,7.242082359256962,1,0,0.0
13.458835614025542,3,2.5,7.6255950721324535,8.339261982923576,2.0,0.0,0.0,3,9,7.6255950721324535,0.0,3.864767862510535,4.807057413901753,7.047517221357296,8.517193191416238,0,0,0.0
13.112111000939978,3,2.5,7.620705086838262,7.824046010856292,2.0,0.0,0.0,3,7,7.293017679772782,570.0,3.862265373412585,4.80706558573915,7.251344983372214,7.824046010856292,1,0,0.0
12.936033799212835,3,2.5,7.383989457978509,8.1886891244442,2.0,0.0,0.0,3,8,7.383989457978509,0.0,3.866418760823125,4.8054053320669246,7.700747794511798,8.1886891244442,0,0,0.0
13.038960029098545,3,2.5,7.893572073504902,8.619569258033104,2.0,0.0,0.0,3,8,7.893572073504902,0.0,3.860226426519448,4.801838336488967,8.003028666384733,8.705662478796427,0,0,0.0
12.83707842955227,3,2.0,7.508787170634276,8.87066300440602,1.0,0.0,0.0,3,9,7.508787170634276,0.0,3.8574760024143475,4.806231714156099,7.786967002614872,8.74257423767064,0,0,0.0
13.390862630439337,3,2.5,7.705262474866325,7.96311205897929,2.0,0.0,0.0,3,10,7.605890001053122,210.0,3.861384233636046,4.8046274182287325,7.736307096548285,8.074960359115858,1,0,0.0
12.2783933071098,3,2.5,7.186901020411631,8.700514248543275,2.0,0.0,0.0,3,7,7.186901020411631,0.0,3.855888537764572,4.8061008476561,7.272398392570047,8.824089482791823,0,0,0.0
13.35426843438711,3,2.5,7.554334823725748,7.170119543449628,3.0,0.0,0.0,3,8,7.476472381163905,143.0,3.863962375084189,4.806902136301869,7.484368643286131,7.129297548929373,1,0,0.0
12.368382803236635,4,2.5,7.577633832602728,8.532081803909987,2.0,0.0,0.0,3,8,7.577633832602728,0.0,3.855676967403944,4.806092667931184,7.56734567601324,8.517193191416238,0,0,0.0
13.507612172660242,4,2.5,7.882314918980268,8.83695515733143,2.0,0.0,0.0,3,8,7.882314918980268,0.0,3.86472382918359,4.804143987995096,7.832014180505469,8.676928249537397,0,0,0.0
13.687677186454389,4,2.5,7.855544677915663,8.142063283104147,2.0,0.0,0.0,3,8,7.855544677915663,0.0,3.8646231742976536,4.805740876449909,7.484368643286131,8.660773919893762,0,0,0.0
13.17115354157376,4,3.0,7.882314918980268,8.501876487304344,2.0,0.0,0.0,3,8,7.882314918980268,0.0,3.866468999246319,4.805969964027819,7.77485576666552,8.462314529906248,0,0,0.0
13.560618308335483,4,3.5,8.128585200374497,8.283999304248526,2.0,0.0,0.0,3,10,8.128585200374497,0.0,3.8615840828031827,4.8039800602868485,8.003028666384733,8.131530710604252,0,0,0.0
13.440111405027261,3,1.75,7.293017679772782,6.771935555839602,3.0,0.0,0.0,3,10,7.293017679772782,0.0,3.8633704317927022,4.8069838643599745,7.251344983372214,6.874198495453294,0,0,0.0
13.404530269168,3,2.5,7.554858521040676,8.54188580400661,2.0,0.0,0.0,3,9,7.554858521040676,0.0,3.861741830254048,4.8039800602868485,7.554858521040676,8.07558263667172,0,0,0.0
12.978931709816678,3,2.5,7.408530566894626,7.932721027481948,2.0,0.0,0.0,3,8,7.408530566894626,0.0,3.8614368293945263,4.802692293481726,7.473069088032197,7.932721027481948,0,0,0.0
13.493926933836812,4,2.5,7.962067308753666,8.540519016719735,2.0,0.0,0.0,3,9,7.962067308753666,0.0,3.86187431888493,4.803939074160646,7.986164860332727,8.476371196895983,0,0,0.0
12.54236629477704,3,2.5,7.382746449738912,8.476371196895983,2.0,0.0,0.0,3,8,7.382746449738912,0.0,3.8556325319406284,4.805667230010068,7.605392364814935,8.476371196895983,0,0,0.0
12.51417112746354,2,2.5,7.3901814282264295,8.24143968982973,2.0,0.0,0.0,3,7,7.3901814282264295,0.0,3.861405272271397,4.804299694431413,7.3901814282264295,8.699514748210191,0,0,0.0
13.057291380660613,3,2.5,7.2078598714324755,7.078341579557671,2.0,0.0,0.0,3,8,7.02108396428914,230.0,3.864482659909903,4.807090100850674,7.313220387090301,7.380879035564116,1,0,0.0
12.604848765487542,3,2.5,7.575584651557793,8.1886891244442,2.0,0.0,0.0,3,7,7.575584651557793,0.0,3.8579004492935915,4.804193161067931,7.533693709848633,8.339023005744759,0,0,0.0
12.637855061955712,3,1.75,7.170119543449628,7.1204443723924875,2.0,0.0,0.0,3,7,6.966024187106113,240.0,3.861550426792847,4.8042341367816315,7.2078598714324755,6.848005274576363,1,0,0.0
13.37979240668509,3,3.0,7.709756864454165,7.249215057114389,2.5,0.0,0.0,3,8,7.52294091807237,380.0,3.8616682178736745,4.804160379288041,7.709756864454165,7.249215057114389,1,0,0.0
13.181009572837063,4,2.5,7.539027055823995,8.256607344626158,2.0,0.0,0.0,3,8,7.539027055823995,0.0,3.862067762818332,4.804791239860107,7.5443321080536885,8.032035314398824,0,0,0.0
12.911642346088676,5,2.5,8.122668023346407,8.535425959677298,2.0,0.0,0.0,3,7,8.122668023346407,0.0,3.8577653215765797,4.804316083172349,7.975908360165538,8.535425959677298,0,0,0.0
13.178743710840436,2,2.5,7.1853870155804165,7.240649694255466,2.0,0.0,0.0,3,8,6.897704943128636,330.0,3.8642791936410763,4.8069838643599745,7.346010209913293,7.325807502595773,1,0,0.0
13.423800415088445,3,2.5,7.979338895262328,9.115590035430372,2.0,0.0,0.0,3,9,7.979338895262328,0.0,3.8604244012804187,4.8052416110144875,7.982757702011113,8.986571625268054,0,0,0.0
13.253391639810733,3,3.25,7.346010209913293,7.154615356913663,2.0,0.0,0.0,3,9,7.106606137727303,330.0,3.8638679395410986,4.807163642579511,7.346010209913293,7.364547014255642,1,0,0.0
12.836013750186327,4,2.5,7.741099090035366,8.772145439245099,2.0,0.0,0.0,3,9,7.741099090035366,0.0,3.857482338766953,4.806223535501569,7.882314918980268,8.708474489581665,0,0,0.0
13.005829561148378,3,3.25,7.444248649496705,7.580699752224563,2.0,0.0,0.0,3,8,7.215239978730097,350.0,3.8617376239782844,4.804045634594858,7.258412150595307,6.86171134048073,1,0,0.0
13.9108207377686,4,3.75,7.969011781106478,8.33423142973486,2.0,0.0,0.0,3,9,7.7142311448490855,650.0,3.8644281266204623,4.805634496517974,7.763871287820222,8.073091199693154,1,0,0.0
